year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000131,0.00002259
2007,Other,0.00001581,0.01839735
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001327,0.01433084
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000445,0.00045915
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000375,0.00052723
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000216,0.00014009
2008,Wood and articles of wood; wood charcoal,0.00000189,0.00241138
2008,Other,0.00001981,0.03986005
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002770,0.11540610
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000404,0.00061682
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000380,0.00034881
2009,Rubber and articles thereof,0.00000181,0.00057129
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000173,0.00015323
2009,Other,0.00001649,0.01121078
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000179,0.00008706
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000108,0.00006411
2010,"Beverages, spirits and vinegar",0.00000088,0.00062300
2010,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000057,0.00040946
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000052,0.00005209
2010,Other,0.00000543,0.00768500
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001160,0.01223810
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000408,0.00035603
2011,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00000347,0.00026600
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000282,0.00015636
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000220,0.00032432
2011,Other,0.00001764,0.01079657
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001245,0.01303569
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000318,0.00024216
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000226,0.00014138
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000193,0.00031631
2012,"Beverages, spirits and vinegar",0.00000150,0.00104615
2012,Other,0.00001938,0.01333163
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001443,0.01586426
2013,Iron and steel,0.00001101,0.02931588
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000791,0.00089841
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000268,0.00041749
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000243,0.00011513
2013,Other,0.00002284,0.01340019
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001489,0.01570828
2014,Iron and steel,0.00000727,0.01905287
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000412,0.00021328
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000359,0.00031677
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000295,0.00051040
2014,Other,0.00002362,0.01358211
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000517,0.00028684
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000484,0.00046437
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000290,0.00051963
2015,Aluminium and articles thereof,0.00000208,0.00006716
2015,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000205,0.00132806
2015,Other,0.00001980,0.01256583
2016,Iron and steel,0.00001070,0.03819545
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000683,0.00062234
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000466,0.00910071
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000367,0.00033166
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000359,0.00062430
2016,Other,0.00002266,0.01330838
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000642,0.00942511
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000401,0.00052020
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000382,0.00023191
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000370,0.00060546
2017,"Beverages, spirits and vinegar",0.00000152,0.00133101
2017,Other,0.00001924,0.02266337
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000922,0.01690801
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000355,0.00038775
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000330,0.00053463
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000311,0.00025228
2018,"Ships, boats and floating structures",0.00000278,0.00006154
2018,Other,0.00002518,0.01881378
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000552,0.00824288
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000368,0.00042541
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000296,0.00051813
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000284,0.00020335
2019,"Beverages, spirits and vinegar",0.00000160,0.00116607
2019,Other,0.00001870,0.00901730
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000433,0.00808372
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000317,0.00016001
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000313,0.00030191
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000210,0.00034752
2020,"Beverages, spirits and vinegar",0.00000165,0.00113705
2020,Other,0.00001970,0.01634375
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000653,0.01153783
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000541,0.00050804
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000375,0.00017869
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000286,0.00050169
2021,Rubber and articles thereof,0.00000157,0.00028879
2021,Other,0.00001890,0.01977593
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000878,0.00077608
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000873,0.00809579
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000313,0.00021860
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000212,0.00027340
2022,Plastics and articles thereof,0.00000178,0.00042733
2022,Other,0.00002136,0.00900008
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000807,0.00789191
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000795,0.00086564
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000566,0.00029270
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000365,0.00052756
2023,Pharmaceutical products,0.00000213,0.00007723
2023,Other,0.00002542,0.01327572
