year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2011,Other,0.00038714,0.20491243
2012,"Ships, boats and floating structures",0.00011110,0.05203501
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010323,0.00924969
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007214,0.03718650
2012,Food Related,0.00004936,0.08010899
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004231,0.03644568
2012,Other,0.00026649,1.12331888
2013,"Ships, boats and floating structures",0.00016503,0.09870069
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011949,0.71384166
2013,Iron and steel,0.00006674,0.05600745
2013,Food Related,0.00000936,0.01728943
2013,Fertilizers,0.00000713,0.01428931
2013,Other,0.00003873,0.02405326
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00034393,0.43850938
2014,"Ships, boats and floating structures",0.00016846,0.06930632
2014,Food Related,0.00002806,0.06641377
2014,Iron and steel,0.00002375,0.02700014
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000857,0.00055276
2014,Other,0.00004123,0.02877181
2015,"Ships, boats and floating structures",0.00013434,0.08132199
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003452,0.05142292
2015,"Food industries, residues and wastes thereof; prepared animal fodder",0.00002193,0.06053942
2015,Iron and steel,0.00001693,0.02396701
2015,Food Related,0.00001410,0.03403918
2015,Other,0.00005043,0.03501660
2016,"Ships, boats and floating structures",0.00019976,0.10118982
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002624,0.48014985
2016,Food Related,0.00001913,0.04363802
2016,Iron and steel,0.00001344,0.01658099
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000570,0.00035004
2016,Other,0.00003149,0.02372892
2017,"Ships, boats and floating structures",0.00014310,0.09221582
2017,Iron and steel,0.00005363,0.06383451
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001638,0.02678992
2017,Food Related,0.00001225,0.02754015
2017,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00000789,0.00019794
2017,Other,0.00003766,0.02818385
2018,"Ships, boats and floating structures",0.00013501,0.07278991
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007093,0.10115876
2018,Food Related,0.00001494,0.04612781
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000964,0.00047720
2018,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00000540,0.00265478
2018,Other,0.00002554,0.01394541
2019,"Ships, boats and floating structures",0.00012866,0.05468274
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012850,0.17376545
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002186,0.00024320
2019,Food Related,0.00001342,0.04416865
2019,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00000380,0.00186441
2019,Other,0.00002888,0.01134731
2020,"Ships, boats and floating structures",0.00010632,0.04658963
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008604,0.13215437
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000875,0.00020162
2020,Food Related,0.00000431,0.00805498
2020,Pharmaceutical products,0.00000262,0.00012690
2020,Other,0.00001500,0.00640016
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013292,0.22971930
2021,"Ships, boats and floating structures",0.00003337,0.02434408
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002125,0.00069554
2021,"Aircraft, spacecraft, and parts thereof",0.00001507,0.00002195
2021,Food Related,0.00000836,0.04242749
2021,Other,0.00002589,0.01569594
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009936,0.13734349
2022,"Ships, boats and floating structures",0.00007258,0.03725357
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001899,0.00053066
2022,Food Related,0.00000867,0.05441431
2022,"Food industries, residues and wastes thereof; prepared animal fodder",0.00000759,0.01228706
2022,Other,0.00003247,0.01291899
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010215,0.09336655
2023,"Ships, boats and floating structures",0.00005915,0.03123773
2023,"Food industries, residues and wastes thereof; prepared animal fodder",0.00001131,0.02013845
2023,Pharmaceutical products,0.00000679,0.00050397
2023,Works of art; collectors' pieces and antiques,0.00000581,0.00000164
2023,Other,0.00003704,0.01476543
